42433699;40.70563;-74.01798;-1.291857;0.7104473
42433702;40.70578;-74.01801;-1.291858;0.7104499
42433705;40.70593;-74.018;-1.291858;0.7104526
42433708;40.70607;-74.01797;-1.291857;0.7104549
42433712;40.70618;-74.01793;-1.291857;0.7104568
42433715;40.70683;-74.01757;-1.29185;0.7104682
42433718;40.70746;-74.01712;-1.291842;0.7104792
42433834;40.70274;-74.01221;-1.291757;0.7103968
42433846;40.70208;-74.01009;-1.29172;0.7103853
42434401;40.71006;-74.01367;-1.291782;0.7105245
42434410;40.70812;-74.00983;-1.291715;0.7104907
42434412;40.7093;-74.01193;-1.291752;0.7105114
42434413;40.70971;-74.01284;-1.291768;0.7105185
42434418;40.70638;-74.00713;-1.291668;0.7104602
42434420;40.70734;-74.00864;-1.291695;0.7104771
42434832;40.71082;-73.98325;-1.291251;0.7105378
42434833;40.71134;-73.98332;-1.291253;0.710547
42435910;40.71281;-73.99712;-1.291493;0.7105725
42435916;40.71302;-73.99446;-1.291447;0.7105762
42435921;40.71317;-73.99267;-1.291416;0.7105789
42435922;40.7132;-73.99237;-1.29141;0.7105793
42435923;40.71338;-73.99012;-1.291371;0.7105824
42435928;40.71363;-73.98708;-1.291318;0.710587
42436178;40.70708;-74.01397;-1.291788;0.7104726
42436181;40.70798;-74.0136;-1.291781;0.7104884
42436184;40.70874;-74.01326;-1.291775;0.7105016
42436187;40.70916;-74.01308;-1.291772;0.7105089
42436192;40.70935;-74.01299;-1.29177;0.7105123
42436202;40.70629;-74.01431;-1.291793;0.7104588
42436562;40.71076;-73.98988;-1.291367;0.7105368
42436563;40.71121;-73.98994;-1.291368;0.7105447
42436971;40.71077;-73.98384;-1.291262;0.710537
42436974;40.7113;-73.98392;-1.291263;0.7105463
42437124;40.71209;-73.99694;-1.29149;0.7105601
42437128;40.71021;-73.99651;-1.291483;0.7105271
42437135;40.70918;-73.99622;-1.291478;0.7105093
42437396;40.70983;-74.01473;-1.291801;0.7105205
42437401;40.71008;-74.01637;-1.291829;0.710525
42437410;40.71037;-74.01756;-1.29185;0.71053
42437465;40.71056;-73.99414;-1.291441;0.7105333
42437466;40.71073;-73.99301;-1.291422;0.7105363
42437472;40.71089;-73.9922;-1.291407;0.710539
42437481;40.71092;-73.99198;-1.291404;0.7105396
42437490;40.71123;-73.9898;-1.291366;0.710545
42437496;40.71127;-73.98955;-1.291361;0.7105456
42437499;40.71131;-73.98906;-1.291353;0.7105464
42437500;40.71138;-73.98831;-1.29134;0.7105477
42437503;40.71154;-73.98676;-1.291312;0.7105504
42437505;40.71171;-73.98486;-1.291279;0.7105534
42437514;40.71227;-73.98;-1.291195;0.7105631
42437517;40.71232;-73.97913;-1.291179;0.7105641
42437519;40.71241;-73.97802;-1.29116;0.7105657
42437522;40.71232;-73.97772;-1.291155;0.710564
42437536;40.70515;-74.00999;-1.291718;0.7104388
42437537;40.70476;-74.01033;-1.291724;0.7104321
42437540;40.70464;-74.01051;-1.291727;0.71043
42437542;40.70454;-74.0107;-1.29173;0.7104282
42437546;40.70438;-74.01107;-1.291737;0.7104254
42437549;40.70431;-74.01131;-1.291741;0.7104242
42437552;40.70426;-74.0115;-1.291744;0.7104234
42437559;40.714;-73.99749;-1.2915;0.7105933
42437746;40.71172;-74.00084;-1.291558;0.7105535
42437749;40.7118;-73.9997;-1.291538;0.7105549
42437753;40.71189;-73.99868;-1.291521;0.7105565
42437755;40.71231;-73.99436;-1.291445;0.7105638
42437757;40.71245;-73.99257;-1.291414;0.7105663
42437760;40.71247;-73.99227;-1.291409;0.7105666
42437763;40.71265;-73.99001;-1.291369;0.7105699
42437768;40.71278;-73.98849;-1.291343;0.7105721
42437770;40.71291;-73.98695;-1.291316;0.7105744
42437773;40.71307;-73.98505;-1.291283;0.7105771
42437819;40.7076;-74.01746;-1.291848;0.7104816
42438030;40.70743;-74.01469;-1.2918;0.7104787
42438155;40.71037;-74.01119;-1.291739;0.71053
42438468;40.70879;-74.00086;-1.291559;0.7105024
42438471;40.70835;-74.00049;-1.291552;0.7104947
42438476;40.70789;-74.00011;-1.291546;0.7104868
42438523;40.71237;-73.98495;-1.291281;0.7105649
42438529;40.71123;-73.98479;-1.291278;0.7105449
42438531;40.71072;-73.98471;-1.291277;0.7105362
42439813;40.7126;-73.99889;-1.291524;0.7105689
42440258;40.70621;-74.00317;-1.291599;0.7104573
42440270;40.70745;-74.00407;-1.291615;0.710479
42440271;40.70783;-74.00433;-1.291619;0.7104857
42440277;40.70876;-74.00505;-1.291632;0.710502
42440278;40.70893;-74.00524;-1.291635;0.7105049
42440280;40.7091;-74.00547;-1.291639;0.7105078
42440282;40.70956;-74.00643;-1.291656;0.7105158
42440284;40.70987;-74.00706;-1.291667;0.7105213
42440287;40.71022;-74.00774;-1.291679;0.7105274
42440290;40.71154;-74.01047;-1.291726;0.7105504
42440335;40.70953;-74.00842;-1.29169;0.7105153
42440340;40.70909;-74.0078;-1.29168;0.7105077
42440343;40.70871;-74.00729;-1.291671;0.7105011
42440345;40.70823;-74.00653;-1.291658;0.7104926
42440347;40.70739;-74.00549;-1.291639;0.7104779
42440350;40.70685;-74.005;-1.291631;0.7104686
42440353;40.70641;-74.00455;-1.291623;0.7104608
42440356;40.7058;-74.00386;-1.291611;0.7104502
42440449;40.71049;-73.98659;-1.29131;0.7105322
42440628;40.70906;-74.01696;-1.29184;0.7105071
42440630;40.70884;-74.01604;-1.291824;0.7105033
42440634;40.70913;-74.01596;-1.291822;0.7105084
42440639;40.70933;-74.01676;-1.291836;0.7105119
42440640;40.70956;-74.01775;-1.291853;0.7105159
42440644;40.70937;-74.01788;-1.291856;0.7105125
42440650;40.70414;-74.0107;-1.291731;0.7104213
42442088;40.70501;-74.01263;-1.291764;0.7104365
42442107;40.70545;-74.008;-1.291683;0.7104441
42443666;40.7058;-74.01701;-1.291841;0.7104502
42443832;40.71301;-74.00085;-1.291559;0.7105761
42443844;40.7117;-74.00697;-1.291665;0.7105532
42443928;40.71013;-73.98978;-1.291365;0.7105259
42443937;40.71017;-73.9894;-1.291359;0.7105266
42444108;40.70856;-73.99901;-1.291526;0.7104983
42444116;40.70951;-73.99403;-1.291439;0.7105151
42444123;40.7098;-73.99196;-1.291403;0.7105201
42444129;40.70983;-73.99178;-1.2914;0.7105206
42444165;40.71064;-73.9822;-1.291233;0.7105346
42444200;40.70152;-74.01247;-1.291761;0.7103755
42444206;40.70223;-74.0097;-1.291713;0.7103879
42444223;40.70377;-74.00706;-1.291667;0.7104148
42444230;40.70426;-74.00629;-1.291653;0.7104234
