115509458;29.92086;-90.05135;-1.571692;0.5222175
115509461;29.92084;-90.05161;-1.571697;0.5222172
115510594;29.91123;-90.06055;-1.571853;0.5220494
115510596;29.91106;-90.06042;-1.571851;0.5220464
115510598;29.91097;-90.06039;-1.57185;0.5220448
115510600;29.91049;-90.06033;-1.571849;0.5220366
115510603;29.91032;-90.06017;-1.571846;0.5220335
115510622;29.91104;-90.06085;-1.571858;0.5220461
115510796;29.96685;-90.13808;-1.573206;0.5230201
115510799;29.9654;-90.13866;-1.573216;0.5229949
115510871;29.91334;-90.04099;-1.571512;0.5220863
115510873;29.91338;-90.04095;-1.571511;0.5220869
115510876;29.91352;-90.04089;-1.57151;0.5220894
115510879;29.91429;-90.0408;-1.571508;0.5221028
115510882;29.91498;-90.04073;-1.571507;0.5221148
115510885;29.91497;-90.04099;-1.571512;0.5221148
115510888;29.91495;-90.04124;-1.571516;0.5221143
115510891;29.91431;-90.04127;-1.571517;0.5221033
115511176;29.9121;-90.13931;-1.573228;0.5220647
115511178;29.91081;-90.13996;-1.573239;0.522042
115511212;29.91031;-90.13879;-1.573219;0.5220334
115511216;29.91109;-90.13836;-1.573211;0.522047
115511219;29.91131;-90.13827;-1.57321;0.5220508
115511632;29.91783;-90.04947;-1.57166;0.5221646
115511635;29.91776;-90.05048;-1.571677;0.5221633
115511640;29.92855;-90.04555;-1.571591;0.5223518
115511643;29.92841;-90.04552;-1.571591;0.5223494
115511646;29.92813;-90.04548;-1.57159;0.5223444
115511654;29.91502;-90.04826;-1.571639;0.5221156
115511657;29.91509;-90.04831;-1.57164;0.5221168
115511660;29.91514;-90.04839;-1.571641;0.5221176
115511663;29.91515;-90.04846;-1.571642;0.5221179
115511665;29.91519;-90.04851;-1.571643;0.5221186
115511667;29.91547;-90.0487;-1.571646;0.5221235
115511669;29.91551;-90.0488;-1.571648;0.5221241
115511674;29.9155;-90.04907;-1.571653;0.522124
115511677;29.91538;-90.05025;-1.571673;0.522122
115511680;29.91681;-90.05039;-1.571676;0.5221468
115512349;29.91298;-90.07188;-1.572051;0.52208
115513229;29.91234;-90.13998;-1.57324;0.5220689
115513302;29.91063;-90.07285;-1.572068;0.5220389
115513308;29.91281;-90.0741;-1.57209;0.522077
115513311;29.91372;-90.07456;-1.572098;0.5220929
115513979;29.91423;-90.05975;-1.571839;0.5221018
115513980;29.91395;-90.0603;-1.571849;0.5220969
115513983;29.91459;-90.06079;-1.571857;0.522108
115514000;29.91507;-90.07205;-1.572054;0.5221164
115514003;29.91488;-90.07262;-1.572064;0.5221132
115514006;29.91476;-90.07299;-1.57207;0.5221111
115514009;29.91429;-90.07433;-1.572094;0.5221028
115514012;29.91417;-90.07492;-1.572104;0.5221007
115514015;29.91392;-90.07585;-1.57212;0.5220963
115514018;29.91387;-90.07616;-1.572126;0.5220956
115514021;29.91384;-90.07655;-1.572132;0.5220951
115514682;29.91135;-90.04517;-1.571585;0.5220515
115515084;29.92241;-90.03741;-1.571449;0.5222445
115515085;29.92249;-90.0375;-1.571451;0.5222459
115515086;29.92254;-90.03752;-1.571451;0.5222469
